61500	21382	
19445	57132	
13813	94014	
43186	32300	
48311	45397	
84987	94112	
5735	66380	
1721	80300	
43022	86153	
50912	28263	
9792	14758	
38625	12511	
85648	24777	
23068	53703	
93594	87010	
16956	48719	
38701	49	
19342	40142	
46004	87364	
95228	84155	
65440	24362	
95419	74196	
99220	79851	
88693	35724	
69201	20897	
23586	59786	
81305	751	
92928	88382	
31082	10333	
94757	23218	
37822	49576	
23184	33167	
96109	7331	
16507	10096	
83792	94702	
32173	59361	
69920	61329	
98220	80339	
38909	53333	
4751	75839	
59338	71679	
51537	19700	
62230	93130	
1986	65247	
85526	8096	
98232	68822	
71405	96212	
52164	21249	
80685	67199	
70303	74405	
94135	72118	
89410	44366	
92927	76404	
7737	30731	
72958	10715	
61594	38043	
40722	24257	
20100	17259	
55526	73008	
69145	60711	
42484	30134	
25806	2709	
12629	13111	
37726	34568	
34144	7559	
18207	75199	
6520	3641	
63993	611	
91493	88661	
10980	95585	
31319	29375	
93554	3773	
98727	2014	
25436	21523	
58036	22262	
53536	66420	
93057	78666	
254	98652	
7981	85996	
41207	48679	
55613	23716	
76606	64648	
87497	81795	
69130	99743	
87180	46130	
36425	49624	
19540	65064	
25309	1462	
84387	24542	
47457	72182	
75288	28871	
19384	33623	
48846	39017	
36350	32551	
41762	46296	
41760	27655	
89522	93041	
82151	60634	
16512	6000	
30543	38677	
81326	96022	
65704	65027	
29530	58159	
13799	56227	
64307	15958	
71796	68125	
65631	17325	
10470	46283	
11015	2475	
57508	40736	
56428	59532	
78092	3998	
62808	12739	
25772	25912	
20632	40088	
14757	3499	
41196	957	
65424	89340	
16471	18542	
76706	53069	
82037	40420	
82474	33276	
44684	92054	
26071	70649	
5308	86636	
36630	46497	
12322	984	
59099	89750	
27862	55987	
88623	84334	
54111	59806	
55791	51848	
14273	71810	
29112	62688	
2596	37283	
76387	39863	
61987	79442	
68453	67174	
77411	25830	
83711	4160	
78557	58736	
66672	91324	
10585	32541	
86916	76871	
53462	87849	
77034	61829	
14023	20250	
43780	92672	
99991	58080	
95416	7471	
36941	52806	
72739	2084	
14474	89877	
63820	59282	
27887	90438	
9430	18300	
11746	81424	
55599	14516	
4984	93415	
56012	39676	
74009	56891	
7922	74401	
38516	58926	
31831	63401	
63985	24513	
59948	17241	
33629	27686	
90137	36806	
92012	40128	
56206	5924	
78219	84216	
85449	57043	
95309	87595	
21790	78977	
13559	61542	
82133	88832	
91911	80497	
75551	53777	
90530	23176	
81715	44767	
217	52228	
2185	12617	
10967	76953	
86001	49175	
38890	61048	
89745	10574	
7435	46613	
12506	40158	
76556	28867	
47749	64984	
36381	88123	
19408	73789	
64634	80603	
13263	4274	
7957	74827	
79728	62160	
51899	12698	
66863	62456	
35558	44519	
28531	83907	
32799	29405	
24515	40279	
77229	49974	
5833	80117	
79166	34432	
25505	62063	
87281	42748	
34077	73144	
8990	15011	
67449	19092	
83331	75267	
87989	5166	
68300	7336	
34997	37576	
77917	65334	
86097	23117	
69439	18097	
2809	80003	
79557	70623	
37673	93500	
25881	82630	
44933	33387	
49416	43216	
15057	37875	
6311	18189	
87056	93787	
82679	26999	
4126	12592	
49388	37120	
1553	84519	
43200	65786	
11998	62490	
13351	19734	
27718	23414	
42864	71190	
86256	441	
69061	5359	
5142	81176	
71009	64787	
89321	74109	
70920	98732	
76354	777	
63016	38820	
69287	34807	
39146	37121	
41301	39424	
57205	21454	
6160	45499	
11615	63445	
44549	61148	
2775	74941	
70934	38591	
7470	58651	
38239	66908	
10937	81015	
5430	26313	
74011	43197	
13373	36932	
10713	11841	
13475	82865	
92351	89829	
9154	96557	
10794	46679	
68472	17283	
56821	57623	
26463	6839	
60867	80567	
39595	29919	
84069	29147	
4544	7442	
52489	56767	
83182	24760	
55712	68760	
99722	51393	
47850	86962	
75370	54259	
8384	68953	
45212	24027	
8158	33620	
70723	86244	
54027	14219	
63727	70629	
11942	18729	
51737	72820	
84815	30492	
27288	29656	
58479	68089	
95394	74877	
98597	47677	
36323	9389	
29519	92019	
7691	73935	
35457	97719	
32699	35573	
15382	33724	
87963	68347	
78614	54518	
95062	38648	
43283	68993	
43647	38627	
16475	32083	
49118	14858	
21673	16922	
56317	62161	
46139	24087	
32274	5373	
18558	29888	
42151	78226	
45577	73853	
37605	78480	
36696	25452	
73062	54896	
89606	3241	
10922	2218	
13108	63005	
92487	92106	
43956	91636	
56885	42812	
39864	62920	
405	94170	
94489	28125	
92238	62939	
4767	62852	
79143	58130	
50594	92835	
58391	92865	
54932	7541	
84810	70814	
2716	1139	
82436	96274	
48273	69848	
83015	63452	
45785	70065	
760	5365	
12029	9233	
1804	79854	
54181	21953	
42894	93685	
55221	36821	
44976	74071	
21059	52761	
93164	18975	
55892	24682	
84086	72765	
15987	9761	
82432	6017	
49901	53226	
70441	37286	
17292	20531	
65059	9965	
64	4895	
27390	45632	
99675	97272	
54099	97020	
50280	9976	
34992	69212	
54615	73035	
87082	40794	
23667	36894	
54248	41542	
34135	10739	
29383	94212	
23232	55172	
65815	96671	
43294	92754	
79011	26286	
97380	33257	
57326	26750	
70961	49080	
72354	71028	
59457	38912	
87520	10727	
46586	1651	
9175	96388	
47882	80409	
62597	4841	
78623	3309	
43089	84681	
22230	59064	
55291	94018	
75997	58944	
57853	5552	
12624	37353	
61964	46359	
80173	45188	
17688	31156	
11764	16488	
36496	81331	
17814	89075	
79916	21581	
50049	99985	
39019	62327	
20122	9851	
54623	97834	
56666	1742	
33757	51023	
89690	70119	
51925	3143	
99645	25979	
97364	44250	
6362	48515	
49064	39900	
10871	51916	
15592	90432	
24340	45715	
70332	86047	
49297	98280	
78518	61236	
85195	54845	
11868	80708	
71606	43547	
82132	88350	
45331	49519	
32363	86942	
65167	45378	
80577	18969	
58022	38389	
85920	62461	
54124	3753	
50888	39457	
96658	12466	
68354	35769	
15486	2628	
97493	60385	
26876	67102	
79198	25502	
60498	46998	
58916	42774	
13746	41700	
35506	95716	
64144	70981	
44716	3795	
650	60849	
48302	87021	
85346	45327	
54276	14756	
74019	58735	
31860	99658	
65422	11463	
33946	6251	
36483	43417	
90052	46952	
89296	74726	
51543	90297	
72937	35931	
89505	40620	
15354	75879	
34239	30270	
98097	38249	
65473	80233	
66240	2219	
96665	28919	
17844	59009	
11703	71656	
40862	8774	
71318	41398	
70159	94636	
78519	94611	
17230	71435	
93982	16456	
62978	68446	
95009	91289	
18250	23421	
85717	20187	
83298	12949	
23459	41202	
73685	50082	
56449	31004	
47	13124	
87102	33331	
59979	62543	
45966	50024	
85896	65857	
25809	44232	
28509	42343	
90316	95434	
12442	70943	
31422	83745	
3286	5433	
17250	23729	
10842	20599	
31713	82943	
4307	1392	
10977	94251	
97663	70477	
79125	62998	
5799	4110	
17847	70259	
99508	81250	
73032	89499	
29395	34127	
48957	62928	
39872	48525	
81561	2886	
50717	49133	
18708	74124	
66765	10229	
91828	86911	
74081	37777	
21419	98561	
13137	42498	
49131	97616	
55444	82510	
59974	25609	
29023	49214	
59666	35338	
35514	88814	
83607	98741	
92107	48895	
25738	9693	
53175	8271	
28790	60771	
88215	93310	
89215	15404	
81163	34142	
86403	91998	
79432	27895	
62332	24056	
31886	51701	
70531	88172	
98645	56943	
46990	11833	
42661	41620	
11546	64329	
21956	94419	
34980	18915	
12105	40391	
95793	88430	
23792	29661	
53933	32388	
98887	15812	
84686	26501	
25680	38813	
55866	71083	
24164	54018	
62745	95079	
74494	45203	
15846	22266	
38665	48213	
55438	2005	
44401	90088	
21985	41035	
52226	4944	
13993	95387	
65744	65292	
14236	54698	
19284	89792	
3038	28868	
89613	33114	
88298	23697	
70432	19597	
98985	32888	
60123	94474	
10339	91491	
63052	78917	
3730	54630	
58316	3629	
19249	76970	
90361	23366	
37684	29973	
9083	28165	
93970	99576	
36136	65895	
45301	17154	
33262	37969	
66122	40414	
76921	19914	
8863	41569	
22879	42993	
94567	36163	
37128	61007	
94326	35317	
22504	29570	
58528	17886	
78841	29805	
12714	5985	
59316	92585	
36207	74234	
25867	70234	
58129	42088	
51558	61660	
28922	64741	
58104	64220	
78381	65039	
13885	27715	
95726	51467	
84178	45517	
97259	40928	
68401	56696	
87750	12766	
63272	16088	
44448	39042	
74325	29287	
44931	79232	
22778	94827	
56001	72149	
49134	76627	
72471	29180	
82081	51544	
22187	27991	
26590	49548	
1673	30615	
65936	99801	
2416	46108	
84663	93839	
7101	93095	
82233	83084	
68994	58269	
52559	47303	
68911	92634	
71872	67737	
210	29359	
51340	95081	
98203	70110	
87475	68632	
60513	74308	
96724	29856	
69067	29179	
70132	79627	
96059	96452	
34576	18174	
59850	68627	
57283	64389	
74911	6438	
88144	73560	
62765	62866	
90543	94272	
34729	26168	
76977	84211	
59751	29911	
48242	77818	
60560	54108	
10139	18868	
67362	49424	
60436	24100	
79842	23516	
82950	36356	
63435	22711	
67471	42448	
622	71986	
64593	10733	
94930	3199	
84781	23512	
71775	70435	
56405	76432	
38505	7221	
48376	13863	
98964	27179	
80125	70498	
18479	25237	
96265	76344	
85227	59781	
31363	8013	
12096	28542	
88750	71621	
14431	80191	
38635	49551	
76423	89072	
76985	68748	
62126	81675	
47819	63540	
27430	85609	
44763	85084	
91328	56291	
42817	35624	
98489	95186	
11941	52651	
26472	65836	
17551	10147	
11055	70913	
7800	99996	
21282	74108	
48894	75527	
88752	53840	
71751	5888	
87658	40975	
36716	68992	
34866	86804	
35403	17888	
40843	1232	
40108	70668	
8463	65970	
47487	78080	
29598	27474	
417	24418	
48724	94971	
2046	43451	
85812	11923	
81744	8787	
62400	60744	
97541	87976	
59211	70712	
84158	1035	
84741	38973	
84471	68565	
16179	20662	
49230	89574	
95688	11245	
2706	44728	
14143	22400	
99229	83575	
98016	53331	
30686	44799	
52010	76241	
31400	70156	
81337	13903	
48932	4803	
46844	76762	
83659	89823	
12827	40422	
78246	39194	
4941	52591	
20598	20247	
6008	67848	
12874	29309	
95204	86269	
27352	35365	
85654	84305	
98740	8211	
72996	74976	
78054	58556	
85277	67176	
8402	38672	
64929	92127	
75293	94173	
30523	81486	
55533	13854	
44482	34691	
85217	69069	
39227	30954	
29278	2558	
24813	68969	
29161	79538	
88703	47088	
48069	88452	
27221	97652	
85380	89845	
4870	26763	
71932	46982	
59851	50626	
87245	49991	
26852	40679	
59387	86463	
94370	57605	
31938	39002	
84668	52899	
67620	24367	
48821	5854	
61030	69728	
24448	42598	
4190	50432	
26945	39458	
84611	72604	
62036	48352	
1502	27876	
10862	2743	
81565	85178	
72348	53051	
80422	88918	
55048	6076	
59273	42067	
20890	14876	
61774	27130	
77530	16459	
93545	93011	
4641	1628	
17427	42839	
1795	65639	
48080	94466	
37611	5758	
16133	83757	
82901	28546	
52281	14065	
16328	74906	
39808	10612	
75586	75548	
65275	18204	
92399	42367	
96251	91566	
17399	4797	
89315	88968	
39314	65060	
2091	28375	
18743	78554	
69281	12405	
77963	66346	
62338	34291	
40625	97318	
81214	84995	
64958	42065	
72161	98322	
18949	98764	
33553	18365	
76027	75786	
6162	95029	
7439	48196	
54244	28909	
53877	12292	
15659	23788	
61422	30038	
33632	54369	
22380	18939	
92345	19141	
14141	87255	
14460	82391	
36733	96491	
90459	64546	
38760	8101	
8035	26727	
99592	28955	
89675	3979	
55926	54067	
37340	21703	
43374	12173	
56789	30624	
53147	75824	
71215	59614	
78321	7408	
2075	86059	
71961	50520	
84456	77225	
94151	14873	
82401	48976	
43623	49327	
73074	56804	
30806	29196	
94602	49167	
81741	75876	
2908	61464	
22197	7009	
79807	1733	
98768	38392	
23819	39192	
69960	29997	
38866	98678	
14295	39181	
8179	58599	
98650	20310	
16259	25069	
22311	61496	
49594	69239	
40432	20492	
15315	77619	
32328	76917	
55410	81408	
24281	25876	
98559	74376	
30165	30743	
69149	72993	
50725	85549	
84661	36038	
25703	55532	
47591	66272	
46196	89347	
78545	81719	
99572	58424	
62143	21218	
39702	67360	
75011	52525	
1622	51002	
34000	13225	
38154	57356	
37168	14097	
95401	94403	
71416	15471	
30660	26383	
26170	15831	
93601	45238	
59982	16359	
92217	86087	
36182	62099	
32240	33263	
41563	29061	
75986	66231	
9686	24652	
20633	62499	
2305	98343	
22283	34593	
50256	63652	
10496	59653	
58161	8904	
37307	69269	
59551	69811	
62299	90172	
16498	76754	
12772	95764	
98110	1367	
1626	27605	
89906	13747	
76148	22141	
691	52328	
58840	37553	
46321	42964	
22493	4389	
40148	77137	
1988	12538	
85510	33921	
22017	96424	
80989	83768	
34075	91550	
88107	94783	
3666	46590	
74149	12611	
87396	8545	
66677	51864	
6093	12340	
63328	69349	
87402	40530	
33538	52824	
41095	50137	
80116	29288	
61392	77758	
53962	98933	
44126	59749	
97369	27248	
49988	27088	
9317	19752	
60333	239	
29557	25555	
75834	24217	
66662	57946	
64458	49348	
38958	64229	
27706	23269	
26232	27877	
13178	24483	
93390	54146	
27193	9492	
39577	89875	
32104	92756	
96664	3739	
86526	87336	
81384	90018	
19986	10263	
42699	52839	
42926	52514	
30636	83421	
38092	35099	
58065	20712	
32477	71024	
25084	93144	
71497	51068	
83856	70590	
31835	64139	
4607	36893	
95022	4216	
61917	93033	
30761	65668	
36989	87863	
19109	6424	
76868	80691	
64795	37	
83624	32305	
13775	47852	
25578	53755	
7603	32090	
99853	23625	
85497	73963	
48691	51118	
4858	79984	
93299	64335	
74972	83275	
27320	85902	
28610	27958	
59481	18821	
52694	45475	
6096	41807	
80204	74526	
74266	52192	
56211	91247	
24810	692	
91549	66812	
31978	93797	
72200	42251	
51535	12054	
5928	6309	
9015	45324	
89843	2230	
96450	66173	
44009	69713	
82922	65632	
9054	1169	
10625	63812	
11878	17178	
42310	53821	
40860	85821	
88643	47960	
32078	7194	
98245	60656	
4680	93024	
96921	31417	
99835	82160	
25088	81882	
51722	90560	
59480	58619	
44613	54797	
86867	49093	
57001	7223	
98302	71261	
62592	9932	
45309	71323	
93384	50412	
58778	40440	
10036	53615	
45037	97517	
62661	67293	
7636	38497	
61340	95859	
15563	30418	
96484	12238	
88631	28477	
23695	35070	
61164	83753	
50442	32338	
21035	67564	
13231	44785	
27701	19419	
46155	45413	
91661	71799	
34662	35172	
3069	52501	
51086	11990	
41155	87451	
58336	62949	
60693	1096	
9735	44362	
69362	50	
13414	84634	
52199	75376	
20666	33109	
54154	10222	
24989	27734	
76410	63841	
11538	84147	
97141	57015	
61724	82541	
45133	10869	
24718	69662	
99512	852	
26166	55586	
1150	19890	
98714	2795	
10564	99767	
99021	84624	
7005	8601	
16462	15749	
89865	3515	
48382	69830	
712	4080	
15164	66606	
72992	35997	
82302	54500	
76999	84413	
57486	32653	
7230	77535	
14332	43112	
41128	56074	
86909	85822	
39998	24457	
66193	47273	
11709	78799	
98460	40010	
47969	19693	
17895	98071	
1112	14612	
5933	28201	
62015	44930	
64822	66773	
31755	90407	
1930	49717	
39131	2563	
40377	66294	
24928	45657	
38944	57208	
41624	56401	
85892	80001	
28660	72906	
29788	15615	
55509	99802	
19819	27865	
63382	20227	
49898	79235	
12533	46469	
92567	54055	
25306	46396	
52524	91043	
49985	63913	
78706	57498	
47434	15105	
87052	29033	
25547	98899	
71448	40308	
6045	90670	
1318	71740	
59078	98592	
50228	23276	
69475	5528	
62888	96883	
36818	54573	
24584	77580	
25754	41335	
29401	44696	
1463	14299	
18866	54510	
5702	19461	
88444	78312	
30473	29678	
50920	95583	
81783	42268	
13869	7057	
28067	55017	
96253	38814	
5543	21627	
3	50003	
56974	37362	
90908	21629	
30715	94113	
49999	96895	
25049	24116	
37417	92703	
38704	57177	
9402	14463	
21368	48709	
83928	85900	
52331	3432	
23258	62566	
77834	84712	
83632	17508	
27127	31736	
69511	77628	
21018	22631	
93695	45777	
10045	7330	
99899	66074	
24151	47147	
59718	34585	
14466	94499	
4469	38884	
69265	99305	
34458	42435	
23336	66762	
37644	23416	
33972	31825	
16390	1724	
30326	11217	
89679	28615	
97680	16879	
66121	98513	
39627	69872	
45734	35893	
3847	25112	
72056	28134	
13430	5869	
294	20308	
28130	55285	
41131	94237	
73089	68381	
86801	54054	
69550	19163	
12721	5091	
72779	74445	
39016	84685	
82761	56099	
784	39173	
58303	42715	
82737	50213	
54967	95422	
58547	79057	
2457	74986	
48445	32555	
45649	79018	
64207	198	
49087	75328	
52920	41043	
37916	15653	
55415	79620	
87144	70430	
63268	96850	
76208	20360	
72416	17387	
39817	9857	
12693	72143	
32634	80376	
49814	63026	
61101	33107	
16960	2006	
78471	53856	
10767	11846	
90832	71339	
22013	23202	
60896	50848	
64957	9665	
67889	36734	
16670	16307	
63776	46122	
75679	68970	
95988	89573	
12045	9113	
27121	35063	
74887	99687	
89065	27672	
93441	27856	
1298	1979	
15555	3353	
70323	48183	
35697	35054	
62232	13395	
70534	76633	
73444	41261	
46617	70497	
73990	32647	
63554	62941	
96261	52878	
49302	48019	
7893	88557	
55538	19019	
66490	35173	
64904	97965	
49972	96960	
39585	7906	
73850	24392	
9597	77609	
6450	42764	
90534	46464	
48480	6199	
82090	39329	
80847	71045	
68361	89171	
75068	84597	
51134	86633	
44065	68990	
63399	96675	
67221	29551	
29642	17650	
89955	53545	
80965	64708	
86297	46634	
9477	16058	
48556	57110	
4828	82601	
10271	69557	
71128	63273	
27593	26758	
2773	11051	
50749	61193	
62340	56079	
3306	95157	
92941	59454	
57414	23905	
92026	43543	
30188	78026	
60663	2820	
52880	23204	
59236	54688	
39537	13513	
62358	72450	
19458	28578	
47619	52507	
67175	34233	
78533	24398	
60445	29443	
99049	75539	
85842	65626	
38072	60033	
90713	85794	
69193	97057	
93099	41713	
96682	27113	
5245	16321	
66459	49298	
80359	79341	
30602	28392	
1866	48654	
70225	80100	
69311	78657	
26513	64926	
81854	79910	
45006	9984	
15405	42628	
61127	64854	
74627	85643	
98736	91345	
63694	30796	
75083	67326	
45166	4598	
83823	58114	
90189	81555	
33157	93369	
98171	28301	
68568	54426	
46778	9762	
16422	33053	
41475	20404	
24047	7334	
89284	57609	
93918	10288	
7316	58793	
77680	58545	
85538	16026	
31293	37464	
77826	51690	
54781	74741	
93842	69381	
84659	8994	
6723	61624	
70475	19513	
38920	67378	
2439	48288	
17435	96690	
87704	8446	
56649	69681	
11537	74885	
51356	13621	
18362	54270	
72702	94261	
57957	29392	
38917	74586	
60625	10195	
97341	79349	
2182	44281	
86370	44965	
60319	65891	
78127	50406	
5965	78816	
98229	28187	
89571	19495	
31077	98637	
16576	80658	
13721	12354	
83780	73610	
38426	12568	
2254	42496	
33600	51373	
90511	87736	
51748	60855	
81910	33293	
34943	13698	
26912	50954	
44131	55327	
36903	7862	
45698	44279	
96003	9985	
18038	11478	
98273	2612	
10434	68001	
69543	99719	
7275	56234	
89752	98111	
71605	97912	
14617	24730	
18355	62429	
65861	70270	
36268	58740	
48784	39738	
16483	11351	
93272	48613	
45439	84829	
23778	69431	
78701	4903	
25174	76764	
74631	52214	
46921	52830	
19837	69956	
30708	28563	
59084	56157	
75198	51661	
38549	6064	
5786	7786	
93151	64323	
30138	9300	
42862	92963	
54529	94361	
89392	38605	
86873	43526	
489	7380	
42524	11693	
97776	17854	
65438	32872	
43246	42843	
79012	6658	
67760	78951	
6019	62805	
83412	94254	
20349	11452	
42921	34937	
15357	1951	
88030	94074	
39291	1199	
22372	5032	
86380	92273	
6423	87879	
43671	65107	
48409	80227	
3282	84966	
34257	62437	
16143	66075	
80485	30410	
63378	90312	
59650	7845	
27844	24769	
4131	12773	
51225	59793	
95915	96459	
28603	64184	
94210	80591	
19677	62354	
1992	61951	
20000	15023	
40653	63515	
92261	72887	
99674	57552	
68676	98424	
32333	40944	
96277	41550	
90689	72554	
63372	333	
86668	95436	
31758	87554	
87057	73838	
68116	57910	
88712	16818	
86201	94753	
451	274	
75066	25179	
4792	3839	
4348	50950	
24312	69457	
55802	89419	
71881	88236	
46620	94297	
57176	4590	
43369	21901	
50799	23560	
31289	1527	
31815	6171	
75581	97639	
61508	8844	
35421	65407	
50288	37374	
68219	2905	
67905	95816	
88352	45223	
79219	2088	
58210	51766	
6977	59729	
46542	32140	
23616	31104	
22768	33688	
66445	47901	
55176	26976	
73724	83377	
78237	35189	
64425	27836	
55447	34501	
49735	67894	
58656	85613	
14782	13062	
89857	28695	
44705	45306	
11416	16812	
13291	45686	
41053	94286	
18191	5665	
31617	97710	
79847	97433	
5993	329	
26859	19177	
73749	79414	
8704	78041	
51124	60608	
55911	18754	
32391	30732	
3654	20483	
97310	80502	
70625	96834	
61850	57752	
92105	95551	
53166	26045	
62953	22956	
51948	25392	
52053	17550	
79257	74547	
43602	32705	
68702	38742	
68797	1837	
38861	68112	
82652	83095	
84080	65230	
27909	59947	
32991	33253	
6460	98120	
66527	35569	
57409	60040	
70337	14471	
92815	91125	
91189	1104	
63699	99320	
35352	91859	
21580	29633	
58896	94307	
45201	90317	
23706	70761	
87460	71716	
28451	86507	
65160	50697	
19094	89204	
25118	25251	
20605	27615	
72898	97091	
59906	69208	
12881	92403	
65870	40407	
28791	61438	
99510	48170	
22858	43932	
33567	62130	
3089	48491	
92782	33313	
79731	36020	
