15894	23431	
14493	35263	
83563	66519	
86140	80648	
46866	96438	
75372	23131	
74192	71182	
3884	11903	
78578	84928	
57487	56581	
44170	63896	
61925	15153	
11496	20386	
84225	27321	
42577	99350	
14220	7589	
86782	7087	
52837	68438	
3315	37914	
38962	92708	
26362	42026	
45224	62368	
39035	43912	
51956	27960	
64283	63271	
1796	37529	
25839	81462	
13364	78350	
80379	49230	
32888	60390	
30603	64235	
71939	42516	
70252	472	
59410	47344	
73608	87011	
33593	61787	
48509	28623	
23719	37695	
24729	31880	
20280	18581	
46004	91154	
41143	71424	
30122	38254	
15287	28532	
35918	58732	
22656	83841	
24616	31473	
56920	92950	
91621	36985	
60175	75679	
71380	99650	
1392	99216	
20874	67388	
98302	28766	
96755	65837	
80121	8979	
35619	96830	
83296	73009	
37130	6949	
64753	93734	
72933	39279	
95628	88328	
73105	298	
50421	87931	
97900	59032	
6763	58867	
10724	38471	
48008	98687	
75643	5535	
28380	99212	
2374	28713	
86858	97695	
3595	97500	
49656	42313	
39150	15903	
3047	20825	
61463	41932	
59380	49579	
76801	53617	
94730	4737	
69488	85761	
87492	63889	
47558	95511	
4370	17592	
14792	19625	
41335	87288	
50153	97391	
11786	34036	
51576	21937	
4188	36956	
11846	77482	
88844	64534	
67398	32952	
60377	4811	
27085	82556	
35154	43179	
46073	32660	
70153	96413	
99502	90578	
24935	31848	
38297	52793	
72023	16188	
43252	50279	
26124	26936	
50675	53029	
60612	89674	
87075	74050	
82589	26120	
85151	13499	
46768	36857	
54746	30526	
11737	82184	
95934	26373	
44397	16801	
43037	98750	
55487	15444	
6870	90790	
17966	42492	
21063	36320	
45167	51498	
68634	13230	
63141	44705	
27246	58452	
95928	54689	
98951	46459	
21845	53724	
58286	45106	
44898	79236	
29574	86479	
77756	69445	
365	84180	
7823	66319	
92938	31756	
22257	95051	
67769	9844	
67982	78609	
51126	91397	
85324	5839	
32369	61	
12612	20032	
17749	16836	
5850	3120	
35370	48389	
28834	33834	
98384	32595	
60503	53002	
91584	16798	
18891	19335	
67826	23857	
79449	86743	
5112	1131	
21942	63454	
69511	82822	
41975	73718	
53995	19115	
90653	32479	
83514	84024	
55510	66723	
30998	88612	
58013	54922	
82522	12938	
37192	61023	
17454	65760	
23963	58562	
21033	71636	
1456	12261	
1045	86437	
92208	76212	
68091	75509	
69402	19024	
86176	81835	
89660	51382	
88675	50216	
34704	82868	
6212	47336	
50881	57583	
35686	56954	
40151	53281	
79139	65408	
55364	48415	
92009	20851	
25890	81402	
87088	93709	
91087	37814	
90478	18714	
82058	83656	
1315	64972	
71248	51274	
60099	91840	
24111	5479	
1633	95480	
66824	84982	
90265	83816	
15334	91747	
74810	300	
53238	48296	
12655	6966	
53026	37353	
12742	29677	
71234	66475	
19473	90829	
73378	42833	
8388	57088	
86548	45309	
91106	55629	
49695	86729	
72995	41729	
36051	74722	
89652	1804	
19928	72635	
57093	21595	
66769	31236	
1405	94458	
78711	96581	
57250	92570	
60682	38791	
86763	6644	
94126	79535	
70004	855	
20559	13496	
40555	24336	
48773	85963	
49575	69557	
89298	13144	
70958	20809	
88423	30937	
68800	35337	
41499	53186	
53239	71366	
81864	90650	
40816	15241	
51435	18794	
53120	93677	
78478	81581	
6628	35115	
38082	36387	
44071	43381	
70213	96137	
88009	18223	
63603	22834	
11201	63631	
92552	5523	
40513	69021	
69711	59124	
13078	85388	
207	91936	
35441	28654	
32386	91914	
85415	94963	
12867	28154	
9177	91904	
95526	48599	
4398	68712	
65	97747	
61770	72456	
29358	73317	
73350	35319	
98535	35390	
26525	63784	
23622	81867	
23524	71908	
4767	1702	
93060	97046	
71812	52927	
99698	31259	
7083	37693	
44582	28790	
53110	53155	
72218	544	
27877	83469	
80417	90204	
18356	33241	
84321	64745	
94290	37987	
41678	98608	
70816	20425	
38021	16125	
56289	12077	
96066	32907	
35492	78329	
13566	52440	
56171	49916	
74600	30040	
86264	51027	
10943	76037	
22323	33603	
26377	98899	
50266	94850	
24467	4706	
56582	5493	
70598	75148	
66133	44596	
35618	82175	
70809	78250	
92730	92517	
62749	86841	
39947	34078	
84207	79578	
35354	87055	
50543	56001	
30697	7730	
74111	46454	
53425	88819	
66978	95814	
66711	82999	
6295	96321	
29616	78863	
461	68797	
44064	8961	
62471	78627	
6466	89038	
76698	70704	
72865	68177	
11571	44622	
64977	73654	
64840	75804	
77049	72947	
3646	81965	
34650	33966	
98742	42928	
69637	77569	
76865	2827	
37566	59604	
8298	57527	
80842	9754	
13978	53878	
88115	61345	
94813	87024	
47536	58924	
17186	42369	
97139	44896	
73263	46191	
19291	32446	
43489	66563	
48958	18936	
61024	45576	
99083	58060	
88733	74451	
30633	85643	
63479	1287	
70660	71684	
42448	4730	
86322	23383	
77345	4290	
1585	66520	
70343	50940	
15723	16162	
14779	58393	
71771	93654	
46303	70246	
1514	34575	
91827	93910	
90706	93858	
55176	64398	
21700	62455	
37772	23620	
13726	52708	
33109	7218	
49041	95224	
15610	20292	
23140	49607	
76838	81454	
54955	35868	
4775	98372	
29257	24312	
75542	14998	
64336	98607	
87961	85007	
99236	50952	
88769	29658	
83375	99358	
50975	62420	
99448	79620	
4606	47768	
204	38442	
72411	83238	
11781	51885	
92733	33047	
55532	88760	
89867	79697	
21608	92935	
74574	17877	
23879	30983	
16549	17238	
31368	22266	
99519	39460	
11555	99382	
97337	25414	
34678	10861	
19571	81639	
94924	57895	
40817	75751	
30060	55563	
8203	99922	
24700	94589	
56913	93325	
40783	78561	
7455	9452	
10610	29501	
99545	44929	
52783	67325	
59427	19792	
56988	54560	
91134	71940	
59056	13509	
2055	41567	
60312	26894	
99952	11725	
70858	59311	
7531	8757	
43759	8880	
80513	43271	
16918	61623	
11129	49441	
59241	74933	
22957	55830	
45859	93856	
5006	25488	
94376	41630	
72117	33842	
33638	17853	
8071	12966	
63871	96644	
48822	97711	
26131	62797	
48614	1559	
76415	40591	
87934	17830	
97081	9008	
64277	55274	
15221	23957	
17544	54833	
15321	58510	
95419	47110	
58892	33726	
11702	45675	
74540	72746	
50737	71919	
84639	58558	
81898	87756	
94422	72339	
35199	75133	
2160	40393	
44869	1271	
2668	88158	
27087	11493	
97148	81528	
92162	51326	
78894	12851	
53038	22187	
51	73121	
36136	97050	
42891	11314	
613	55985	
49007	81838	
63414	17567	
76155	72223	
34651	8174	
35542	13004	
14997	13951	
80928	96397	
56650	58038	
59914	56938	
61429	22692	
61277	54802	
52095	63207	
97719	49681	
98078	33534	
21311	20793	
32334	56993	
12943	46639	
95472	71134	
45815	50774	
45677	30140	
18647	87200	
57014	2375	
25430	52641	
93789	91040	
35875	52477	
87177	19579	
7097	73982	
59031	89594	
21742	80220	
2541	61493	
36833	6647	
11046	92841	
25052	73370	
10627	52333	
59324	47968	
58015	67648	
95745	8992	
10481	95396	
76574	5783	
73284	96024	
49023	24209	
5494	53149	
40907	29128	
12808	66813	
91809	77888	
22776	96756	
98573	58602	
38461	786	
22067	23514	
15925	96275	
31653	47808	
13786	5595	
37167	78515	
39653	28172	
96848	32633	
67396	43403	
18270	33723	
61386	12588	
42125	79137	
41600	84349	
84651	11193	
82893	7579	
68388	33591	
27489	5194	
84346	16847	
64052	99687	
6775	33223	
96367	60639	
49638	8094	
50442	99387	
59477	77414	
55547	21544	
90608	64846	
76908	33065	
28824	86630	
70493	67557	
22827	3217	
72454	31163	
85568	90707	
2919	16751	
12042	92618	
40132	73325	
17929	90186	
76272	2181	
15948	86027	
77180	53546	
12717	91837	
83741	52768	
29134	46945	
46951	41617	
10636	53272	
51818	22546	
52070	36304	
24708	75119	
79996	71806	
33232	68376	
64211	21884	
20066	44885	
99161	97624	
90971	20149	
41312	12618	
94830	23536	
79017	71391	
88815	54991	
63861	91516	
49251	84011	
25234	44047	
82981	49934	
94576	25980	
2141	80695	
80434	69636	
45855	69267	
41592	24828	
9901	14875	
7281	12317	
65028	28812	
82710	8592	
89273	95619	
37811	6038	
81023	86039	
11008	30150	
94226	31374	
97075	47741	
87213	59516	
18113	85304	
91144	14345	
29187	76396	
29251	16260	
87787	56343	
12219	33056	
15839	82174	
59844	48835	
52293	36558	
31807	43165	
54986	20579	
50681	8182	
45710	39175	
2848	28800	
11056	76754	
63139	82700	
2479	11365	
10168	37000	
83968	89341	
62150	46499	
55032	97037	
88072	94694	
6428	71767	
4031	93873	
67218	9698	
78238	32144	
1539	98542	
89392	4874	
51194	22375	
84514	70532	
6787	52168	
23234	29092	
31785	44156	
91776	89432	
99218	96195	
71277	5041	
34049	58536	
10772	31220	
58376	27536	
25573	56007	
49302	70160	
50348	42566	
47685	10147	
88860	27104	
24288	97863	
17480	18118	
20244	84623	
25080	64455	
79650	68311	
62430	27627	
82740	3635	
58026	91282	
47516	32414	
6774	31190	
82987	87147	
38841	42092	
5037	75763	
86408	28362	
83104	99113	
29794	82031	
1242	86700	
25583	78015	
19849	76771	
53077	61583	
89130	46245	
56561	7231	
13778	33484	
36283	34779	
85022	10457	
86902	41959	
10726	90587	
1628	4611	
74355	62500	
72341	10193	
13892	10945	
31967	65632	
30278	55928	
59729	16308	
1698	45611	
32198	40656	
69108	33470	
27560	7947	
47021	4038	
84942	52396	
46822	59752	
14030	95149	
34847	45908	
40659	62599	
22718	69616	
99635	98208	
70745	13157	
76877	37180	
89124	75807	
7039	97745	
34481	81957	
33558	834	
29973	47823	
19514	28636	
86865	16381	
50992	78794	
14005	60921	
59944	61050	
17537	89425	
5817	79961	
49956	60912	
30427	57942	
66687	95897	
59857	80438	
15335	15583	
88387	50547	
46089	67747	
91722	65105	
99400	31850	
77668	11359	
87267	64890	
12903	59334	
54642	19762	
92498	32114	
73358	93379	
43199	89977	
74352	90613	
66348	14609	
91581	50330	
84730	45553	
6918	67548	
18292	64894	
54354	37504	
59014	57457	
33647	99157	
52543	19610	
48948	1583	
21570	82571	
9231	82840	
79871	29757	
14524	50260	
6073	78820	
35635	52239	
71329	60301	
76156	16805	
31937	29399	
27262	45	
62645	5483	
85428	13891	
66067	54617	
73409	61456	
17835	21360	
74043	11289	
83258	73442	
51361	15289	
91538	97084	
16482	5187	
73433	31281	
91698	90974	
57369	51146	
76250	30967	
76942	48475	
13501	18900	
34605	95762	
69332	57276	
37254	96266	
7168	2199	
99149	84785	
89105	5218	
32606	88630	
17228	31621	
67440	7167	
26187	18471	
88680	85539	
43415	97566	
98848	92522	
94843	57339	
3400	94280	
23732	3187	
10471	73047	
66693	79274	
92288	60712	
80318	51824	
2245	27230	
94125	64979	
70142	12167	
10437	4678	
92654	45164	
72038	10535	
57681	46585	
38645	32824	
41988	27049	
28992	4867	
14049	60890	
9577	94488	
92630	20736	
76273	8993	
75330	54934	
40138	6510	
87608	46044	
5789	72329	
42189	65609	
24066	13410	
30305	1107	
37147	44868	
50659	51686	
35897	27740	
62398	50244	
62363	30730	
28546	4934	
53701	85969	
54221	545	
85497	97262	
42774	2036	
86405	55670	
2855	81142	
66964	65404	
5969	49167	
70764	54224	
66773	6715	
29691	78061	
79928	85705	
44975	66283	
89907	41047	
6168	7003	
17683	94900	
52747	14836	
97039	31421	
79863	65446	
83388	7035	
33233	37715	
25452	61028	
45933	97143	
62107	39700	
16034	39601	
22162	6784	
81077	84968	
40260	92116	
5711	45967	
81346	95812	
58968	65198	
50316	40109	
76582	80967	
26582	63132	
43705	45071	
25539	25226	
97317	14123	
36864	89410	
96237	14828	
4637	99771	
86808	11458	
19161	70646	
79730	55067	
70871	3819	
74065	49529	
41742	40175	
91571	2524	
12607	70051	
34808	2202	
37067	9818	
86387	93130	
15106	80066	
29804	54037	
88981	85039	
19505	54443	
85860	14283	
51815	25537	
46899	24195	
37107	20347	
78210	90895	
413	31591	
47016	13957	
44126	77495	
57565	4435	
82686	13923	
78707	59500	
89319	61983	
6909	16321	
97641	26462	
41907	95617	
54806	63698	
39785	67150	
43888	10029	
60115	50522	
66839	16259	
84686	71244	
66701	40561	
77574	76236	
75144	34152	
50489	51715	
82510	34350	
59425	81753	
18657	49937	
73004	62348	
12657	55375	
13628	97677	
69138	41794	
61447	48759	
74920	19750	
21983	6732	
9182	82056	
32588	24686	
35287	19790	
92245	43351	
15643	63037	
30494	13462	
15571	20042	
45516	64711	
75504	2465	
48163	4333	
59174	68395	
17296	33550	
67990	3392	
43139	55627	
58280	4819	
23546	23223	
97808	71846	
86147	89383	
35046	81576	
47667	39890	
42033	47008	
96415	59587	
21210	49940	
55181	95880	
26442	47906	
21854	12122	
91658	71775	
71959	92388	
24833	83922	
53455	88102	
67417	14758	
93261	6014	
13246	43233	
32432	8418	
97237	21871	
37240	93642	
91670	42455	
49684	74762	
70799	68905	
85656	69387	
89979	79741	
96885	59601	
14619	7343	
73291	30958	
25180	22523	
49871	36565	
31801	69002	
82622	89608	
14799	48214	
67079	38807	
19883	7134	
89066	32807	
96486	98153	
69674	64005	
90871	670	
79780	36048	
52801	26696	
21376	24528	
30904	39541	
16789	18491	
7575	95717	
21701	82429	
89206	1485	
6128	95557	
29492	28408	
67717	4411	
90145	59389	
73218	82570	
29493	68818	
44038	24481	
4617	14751	
59803	28979	
62610	39694	
25729	81406	
81082	73854	
46131	48265	
50653	53624	
53830	71870	
81398	34647	
66244	40106	
34458	96620	
93876	69208	
64518	94763	
95564	79064	
11419	24457	
13400	61763	
32383	52308	
28821	21124	
93918	86643	
67904	92716	
69649	92549	
40794	74850	
54253	23270	
3894	32901	
12112	96303	
6230	28348	
24062	10001	
96890	98091	
92588	8675	
762	29131	
29498	96807	
22272	56160	
41807	98237	
54328	26563	
39163	56378	
2116	98378	
4628	48929	
83083	26325	
86434	17057	
90961	68824	
84662	37898	
1794	77088	
58133	87916	
82888	516	
48466	85359	
89085	40938	
91449	82953	
88858	95986	
68425	97151	
96653	97507	
86585	63899	
61481	84560	
33819	61158	
77719	72359	
94333	98627	
17430	32780	
32296	67538	
59802	38099	
26022	13221	
62658	32611	
6756	73387	
29674	51218	
89589	266	
24484	44527	
30312	81875	
31249	62041	
18753	29145	
98652	37502	
59850	47413	
66108	66071	
73831	71667	
31478	2846	
27528	59677	
27980	47608	
87171	59518	
46195	53747	
10787	96597	
64820	8218	
21445	59360	
30955	10439	
69928	81158	
14382	18749	
96221	10791	
33556	88034	
69103	6411	
49028	96056	
53343	62410	
64638	96347	
79705	1602	
92332	66062	
95494	23600	
71944	98428	
23928	70065	
7206	15644	
61170	58818	
2872	85909	
9185	95360	
14581	85201	
61495	80820	
20321	87609	
60188	93749	
9183	6929	
13387	32724	
78247	20002	
65838	84890	
69466	78983	
3693	44253	
86801	11574	
40746	94997	
39071	42377	
87778	94817	
2361	49000	
45931	71548	
22511	17427	
36758	69087	
80053	40815	
44851	8531	
19008	99412	
22737	19148	
9803	34634	
39320	36889	
81883	4139	
30729	29559	
19082	75478	
21378	3766	
45261	49622	
99232	40737	
18144	72326	
73186	31644	
90571	22334	
83909	31760	
40661	56398	
18171	19324	
56025	9475	
9493	41409	
37506	81570	
64306	70197	
34096	16192	
43569	12263	
47255	9921	
18567	36779	
8838	35339	
59628	73025	
10821	16710	
74128	37894	
78359	5042	
92139	87830	
1855	94149	
52338	55803	
22111	38720	
1879	5756	
79020	3110	
24139	7069	
13782	76676	
49954	85555	
45029	1877	
34237	28306	
31860	46946	
4891	41596	
47408	8092	
94372	11999	
16396	69522	
35445	82859	
83017	91946	
14466	11265	
7451	88939	
27323	55855	
77177	59839	
83092	53293	
67532	92610	
36965	58826	
14260	65478	
73698	1323	
25817	79530	
61002	92583	
50633	43596	
96057	50395	
69396	92994	
40980	42397	
39590	72142	
30292	258	
70195	5301	
32518	3023	
12965	19774	
7976	23437	
51929	36296	
6673	5521	
7132	81740	
91733	87039	
71054	22962	
70516	65007	
97728	2645	
78933	85603	
65652	92797	
33624	94254	
32066	69271	
47735	79893	
50418	76808	
40186	79963	
42119	65929	
70329	20887	
72521	12460	
462	26087	
79404	31581	
21685	17886	
91746	53956	
81305	64122	
18919	12193	
70447	55891	
73901	64645	
41702	59521	
7997	57195	
36451	93562	
86372	99316	
28569	43006	
48181	22618	
6179	98497	
90346	85711	
48620	90519	
97001	9137	
17131	56259	
51213	57083	
97110	16301	
64842	26403	
15057	27455	
22010	77700	
98808	25924	
97824	66017	
37149	3824	
30966	82254	
70789	68959	
21382	73903	
12647	78159	
52511	30332	
90908	98955	
31788	98544	
32034	97872	
3191	36388	
44012	99961	
74680	69391	
88378	25997	
97311	71147	
34133	70738	
88634	8952	
96484	8160	
86595	66138	
70157	8241	
51081	38110	
39723	19156	
16986	97626	
32576	78762	
78738	62520	
73254	1922	
78486	93631	
60968	42728	
89260	90660	
42182	61084	
77874	55325	
36090	39609	
32130	76913	
37242	7644	
99132	80065	
89627	90896	
12543	77690	
83815	89836	
50256	9992	
61482	54468	
18674	95088	
42224	25621	
7712	72741	
68424	42659	
87981	77550	
97680	88100	
89972	9187	
44480	8346	
14829	4024	
95878	59524	
22368	16939	
63560	39059	
62677	20199	
94105	84607	
8284	8607	
95672	61338	
2902	89334	
52166	41313	
77155	11617	
2050	31534	
44841	73701	
74434	23531	
77245	25050	
30768	45057	
82034	96753	
90463	85166	
25947	64210	
17128	52405	
86558	47709	
72421	7855	
63736	25010	
94217	59808	
54023	65293	
58331	75877	
21527	27145	
31693	12712	
43948	74021	
89021	19286	
1321	515	
14279	25244	
66573	42109	
71270	97715	
80265	97770	
96143	54916	
51366	31504	
21898	9387	
20105	471	
4151	16295	
86928	58261	
12223	20247	
37228	71954	
36628	56297	
3788	55513	
58036	85054	
18159	67916	
47669	99860	
30578	2448	
85971	22411	
82816	19784	
94407	78554	
2697	87666	
40601	8282	
42969	54270	
9574	85105	
30849	78602	
20157	80860	
85168	17225	
89817	60538	
72058	3624	
84367	57883	
8136	8763	
90714	89141	
25696	18166	
17558	61780	
24520	16823	
75688	96594	
78483	49380	
16600	79061	
54316	38782	
14298	14851	
39039	50128	
46755	58503	
79609	15045	
9104	45470	
12458	12256	
92021	20655	
14161	3148	
86685	84647	
19223	23040	
41519	60821	
19065	11278	
72109	94527	
81500	87433	
95807	91077	
75025	68363	
27390	5984	
72701	86767	
20652	83774	
17891	59687	
67673	36540	
87206	3585	
1714	33182	
49277	90331	
87066	53500	
84021	76901	
57073	84865	
46650	16493	
4792	81278	
79417	94417	
1781	94	
94521	71503	
71654	7701	
18872	48060	
51720	89828	
7070	85635	
61654	47715	
3751	19235	
49282	84850	
29326	99523	
92702	94347	
9004	30051	
36917	7615	
46895	93003	
96789	41123	
47646	3040	
88696	54600	
94762	69587	
28750	48162	
48141	30899	
75016	93514	
32419	53379	
53059	11231	
36353	39941	
85486	42247	
45110	88310	
36851	27484	
28371	60350	
98656	71835	
98425	56452	
49818	99019	
87988	74796	
83610	51377	
91923	25046	
16926	38170	
83039	37913	
31861	6441	
2742	42961	
67333	61078	
44996	76498	
24812	72742	
48207	49504	
3811	15365	
11838	62816	
74427	42777	
71493	67958	
63790	92399	
96521	81962	
51431	71427	
62169	67580	
36181	84726	
80211	58574	
55671	74256	
5800	30513	
99660	21901	
93375	37565	
71652	36989	
65013	86487	
38523	56754	
7662	50176	
91071	4447	
33073	40640	
82062	5387	
41712	63742	
21170	9502	
37920	87095	
2681	21514	
59291	3116	
57680	82067	
5285	96245	
51363	9724	
27663	56603	
31115	10883	
41485	20015	
96953	68407	
57321	27653	
41697	52005	
45606	25666	
13601	7154	
55066	64041	
27305	49219	
38117	17309	
96513	77291	
21362	92960	
44737	44728	
1941	50143	
48645	27986	
80747	42295	
13340	56055	
83679	79300	
19076	36098	
3093	77703	
77712	55269	
96004	73778	
29764	21637	
91201	66195	
31101	25906	
56028	95874	
48113	79307	
33893	22953	
45240	99259	
39820	8918	
78597	18763	
7373	96642	
38004	82698	
29468	1349	
33844	58973	
8219	34230	
98360	85543	
58441	1715	
60617	30097	
44508	31301	
60164	72082	
32776	26483	
13596	91891	
81283	70725	
23355	43965	
36835	55421	
96842	32445	
8606	33356	
86541	44825	
8342	833	
9961	15264	
90289	55956	
3143	20220	
23819	72161	
23900	82540	
12299	3417	
6379	28880	
40453	71052	
695	74837	
53814	13188	
89880	53410	
96975	15431	
74004	89912	
20984	36293	
12757	93189	
77171	34784	
43837	75522	
96872	95159	
28921	24358	
20580	95422	
42090	77033	
92481	29754	
62586	72611	
6808	64938	
40380	22911	
46602	20263	
78542	7030	
58879	40220	
80598	26943	
74814	63936	
78361	29571	
99071	85807	
54649	83970	
23607	92955	
57203	32956	
70100	14824	
29740	92559	
71697	11120	
82487	36893	
66294	49237	
7613	16518	
64809	10844	
30800	20927	
26032	33007	
8163	75797	
48350	82466	
56922	96193	
65565	87863	
76185	44354	
32779	32241	
99275	81300	
36288	80840	
8338	21410	
98080	26584	
3967	59797	
91651	33913	
99101	67309	
764	90780	
83260	77605	
12571	7467	
29153	81920	
52327	19141	
8289	48767	
9990	42700	
65084	78992	
94247	49015	
46685	3375	
37623	27459	
42822	39210	
37355	67471	
32864	93520	
7100	1418	
26956	17972	
19373	85076	
20764	17901	
22445	8339	
5665	3946	
9359	43824	
